Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
41,2205,1,310774,1002511402,102,WA001,9999A,WA001,300984322,""
41,2198,1,310774,1002511402,102,WA001,9999A,WA001,300984335,""
41,2198,1,310774,1002511402,102,WA001,9999A,WA001,300984395,""
41,2199,1,310774,1002511402,102,WA001,9999A,WA001,300984400,""
41,2201,1,310774,1002511403,102,WA001,9999A,WA001,300984425,""
41,2198,1,310774,1002511403,102,WA001,9999A,WA001,300984428,""
41,2198,1,310774,1002511403,102,WA001,9999A,WA001,300984436,""
41,1661,1,310774,1002511403,102,WA001,9999A,WA001,300984456,""
42,1377.875,1,310015,1052511301,101,ID002,3117A-3123A-9999A-9999E,ID010,300982839,1460719
42,2755.75,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983789,233285-1-3-118
42,2755.75,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983790,233285-1-3-118
42,2755.75,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983791,233285-1-3-118
42,2755.75,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983792,233285-1-3-118
42,2700.635,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983793,233285-1-3-118
42,2755.75,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983794,233492-1-1-109
42,2755.75,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983795,233492-1-1-109
42,2755.75,1,310015,1052511303,101,ID002,3117A-3123A-9999A-9999E,TX001,300983796,233492-1-1-109
42,2755.75,1,310015,1052511304,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300984081,233492-1-1-109
42,2134,1,310086,1052511332,101,ID002,3140A-9999A,ID010,300982953,""
42,2067,1,310086,1052511332,101,ID002,3140A-9999A,ID010,300982954,""
42,2037,1,310086,1052511333,101,ID002,3139A-3140A-9999A,ID010,300983037,233538-1-1-103
42,2162,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983041,233538-1-1-103
42,2097,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983042,233538-1-1-103
42,2159,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983064,233538-1-1-103
42,2052,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983065,233538-1-1-103
42,2123,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983072,233538-1-1-103
42,2101,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983073,233538-1-1-103
42,2153,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983182,233538-1-1-103
42,2038,1,310086,1052511334,101,ID002,3139A-3140A-9999A,ID010,300983183,233538-1-1-103
42,2141,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983080,233538-1-1-103
42,2022,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983081,233538-1-1-103
42,2133,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983087,233538-1-1-103
42,2027,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983088,233538-1-1-103
42,2116,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983099,233538-1-1-103
42,2037,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983100,233538-1-1-104
42,2107,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983116,233538-1-1-104
42,2021,1,310086,1052511335,101,ID002,3139A-3140A-9999A,ID010,300983117,233538-1-1-104
42,2113,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983122,233538-1-1-104
42,2040,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983123,233538-1-1-104
42,2116,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983127,233538-1-1-104
42,2032,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983128,233538-1-1-104
42,2158,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983147,233538-1-1-104
42,2031,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983148,233538-1-1-104
42,2115,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983152,233538-1-1-104
42,2033,1,310086,1052511336,101,ID002,3139A-3140A-9999A,ID010,300983153,233538-1-1-104
42,2028,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID002,300983228,""
42,2130,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID010,300983159,233538-1-1-104
42,2028,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID010,300983160,233538-1-1-104
42,2096,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID010,300983198,233538-1-1-104
42,2025,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID010,300983199,233538-1-1-104
42,2117,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID010,300983209,233538-1-1-104
42,2023,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID010,300983210,233538-1-1-104
42,2109,1,310086,1052511337,101,ID002,3139A-3140A-9999A,ID010,300983227,233538-1-1-104
42,2122,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983247,233538-1-1-104
42,2032,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983248,233538-1-1-105
42,2131,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983262,233538-1-1-105
42,2030,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983264,233538-1-1-105
42,2111,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983274,233538-1-1-105
42,2042,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983275,233538-1-1-105
42,2108,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983291,233538-1-1-105
42,2035,1,310086,1052511338,101,ID002,3139A-3140A-9999A,ID010,300983292,233538-1-1-105
42,2122,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983300,233538-1-1-105
42,2060,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983303,233538-1-1-105
42,2206,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983309,233538-1-1-105
42,2060,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983310,233538-1-1-105
42,2113,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983312,233538-1-1-105
42,2094,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983313,233538-1-1-105
42,2150,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983334,233538-1-1-105
42,2059,1,310086,1052511339,101,ID002,3139A-3140A-9999A,ID010,300983335,233538-1-1-105
42,2134,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300983340,233538-1-1-105
42,2037,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300983341,233538-1-1-105
42,2112,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300983350,233538-1-1-105
42,2117,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300983351,233538-1-1-105
42,2192,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300983355,233479-1-2-101
42,2208,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300983365,233479-1-2-101
42,2054,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300983366,233479-1-2-101
42,2042,1,310086,1052511340,101,ID002,3139A-3140A-9999A,ID010,300984300,233479-1-2-101
42,2104,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983381,""
42,2019,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983382,""
42,2148,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983393,""
42,2054,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983394,""
42,2150,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983399,""
42,2035,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983400,""
42,2118,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983405,""
42,2044,1,310086,1052511341,101,ID002,3139A-3140A-9999A,ID010,300983406,""
42,2120,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983429,""
42,2037,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983430,""
42,2128,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983433,""
42,2038,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983435,""
42,2138,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983442,""
42,2043,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983443,""
42,2157,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983449,""
42,2038,1,310086,1052511342,101,ID002,3139A-3140A-9999A,ID010,300983450,""
42,2121,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300983454,""
42,2025,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300983455,""
42,2112,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300983456,""
42,2030,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300983458,""
42,2100,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300983486,""
42,2018,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300983488,""
42,2125,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300983501,""
42,2032,1,310086,1052511343,101,ID002,3139A-3140A-9999A,ID010,300984301,""
42,1418,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983503,""
42,2125,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983607,""
42,2025,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983610,""
42,2100,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983624,""
42,2028,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983625,""
42,2037,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983670,""
42,2108,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983765,""
42,2129,1,310086,1052511344,101,ID002,3139A-3140A-9999A,ID010,300983766,""
42,2029,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID002,300983940,""
42,2135,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID010,300983767,""
42,2033,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID010,300983768,""
42,2168,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID010,300983769,""
42,2028,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID010,300983770,""
42,2186,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID010,300983782,""
42,2131,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID010,300983938,""
42,2135,1,310086,1052511345,101,ID002,3139A-3140A-9999A,ID010,300983939,""
43,2755.75,1,310002,1002511201,101,WA001,3405A-9999A-9999E,TX001,300982475,232811-1-2-102
43,2755.75,1,310002,1002511201,101,WA001,3405A-9999A-9999E,TX001,300982476,232811-1-2-102
43,2755.75,1,310002,1002511201,101,WA001,3405A-9999A-9999E,TX001,300982477,232811-1-2-102
43,2755.75,1,310002,1002511201,101,WA001,3405A-9999A-9999E,TX001,300982478,""
43,2755.75,1,310015,1052511202,101,ID002,3117A-3123A-9999A-9999E,TX001,300981307,""
43,2755.75,1,310015,1052511205,101,ID002,3117A-3123A-9999A-9999E,TX001,300981580,""
43,2755.75,1,310015,1052511208,101,ID002,3117A-3123A-9999A-9999E,TX001,300981893,""
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982046,233285-1-3-118
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982047,233285-1-3-118
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982066,233285-1-3-118
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982067,233285-1-3-118
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982070,233285-1-3-118
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982071,233285-1-3-118
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982072,233285-1-3-118
43,2755.75,1,310015,1052511210,101,ID002,3117A-3123A-9999A-9999E,TX001,300982073,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982123,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982124,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982125,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982127,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982260,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982261,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982262,233285-1-3-118
43,2755.75,1,310015,1052511211,101,ID002,3117A-3123A-9999A-9999E,TX001,300982263,233285-1-3-118
43,2755.75,1,310015,1052511212,101,ID002,3117A-3123A-9999A-9999E,TX001,300982344,""
43,2755.75,1,310015,1052511213,101,ID002,3117A-3123A-9999A-9999E,TX001,300982396,233492-1-1-109
43,1322.76,0,310015,1052511214,101,ID002,3117A-3123A-9999A-9999E,ID010,300982720,1460719
43,2110,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982128,233538-1-1-101
43,1995,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982130,233538-1-1-101
43,2132,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982334,233538-1-1-101
43,2041,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982335,233538-1-1-101
43,2082,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982336,233538-1-1-101
43,2009,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982338,233538-1-1-101
43,2111,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982340,233538-1-1-101
43,2003,1,310086,1052511231,101,ID002,3139A-3140A-9999A,ID010,300982341,233538-1-1-101
43,2096,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982406,233538-1-1-101
43,2014,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982407,233538-1-1-101
43,2045,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982408,233538-1-1-101
43,2004,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982409,233538-1-1-101
43,2104,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982410,233538-1-1-101
43,2021,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982411,233538-1-1-101
43,2094,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982412,233538-1-1-101
43,2040,1,310086,1052511232,101,ID002,3139A-3140A-9999A,ID010,300982414,233538-1-1-101
43,2097,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982530,233538-1-1-102
43,2058,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982531,233538-1-1-102
43,2102,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982532,233538-1-1-102
43,2032,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982533,233538-1-1-102
43,2089,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982534,233538-1-1-102
43,2036,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982535,233538-1-1-102
43,2150,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982536,233538-1-1-102
43,2141,1,310086,1052511233,101,ID002,3139A-3140A-9999A,ID010,300982537,233538-1-1-102
43,2092,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982546,233538-1-1-102
43,2211,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982547,233538-1-1-102
43,2143,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982548,233538-1-1-102
43,2131,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982549,233538-1-1-102
43,2157,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982550,233538-1-1-102
43,2139,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982551,233538-1-1-102
43,2067,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982552,233538-1-1-102
43,2228,1,310086,1052511234,101,ID002,3139A-3140A-9999A,ID010,300982560,233538-1-1-102
43,2129,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982602,233538-1-1-102
43,2080,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982603,233538-1-1-102
43,2196,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982604,233538-1-1-102
43,2066,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982605,233538-1-1-103
43,2221,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982606,233538-1-1-103
43,2130,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982607,233538-1-1-103
43,2136,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982652,233538-1-1-103
43,2113,1,310086,1052511235,101,ID002,3139A-3140A-9999A,ID010,300982654,233538-1-1-103
43,55.115,0,310724,1012511201,101,WA002,3040A-3043A-3053A-9999A-9999E,WA007,300981139,""
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300981623,233472-1-1-104
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300981624,233472-1-1-104
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300981625,233472-1-1-104
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300981626,233472-1-1-104
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300981627,233472-1-1-104
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300982222,233472-1-1-104
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300982223,233472-1-1-104
43,2755.75,1,310724,1012511205,101,WA002,3040A-9999A,WA007,300982225,233472-1-1-104
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982460,233244-1-1-101
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982461,233244-1-1-101
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982462,233244-1-1-101
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982472,233244-1-1-101
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982473,233244-1-1-101
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982474,233244-1-1-101
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982553,233244-1-1-101
43,2755.75,1,310726,1022511252,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982554,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982556,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982557,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982558,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982559,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982611,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982612,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982613,233244-1-1-101
43,2755.75,1,310726,1022511253,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982614,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982624,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982625,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982626,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982637,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982638,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982672,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982673,233244-1-1-101
43,2755.75,1,310726,1022511254,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982674,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982842,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982843,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300982930,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983069,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983070,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983079,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983162,233244-1-1-101
43,2755.75,1,310726,1022511255,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300983163,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983164,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983165,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983166,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983168,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983176,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983238,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983239,233244-1-1-101
43,2755.75,1,310726,1022511256,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300983240,233244-1-1-101
