Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
8,2755.75,1,310015,1052514610,101,ID002,3117A-3123A-9999A-9999E,ID002,301028023,""
8,2755.75,1,310015,1052514610,101,ID002,3117A-3123A-9999A-9999E,ID002,301028043,""
8,2755.75,1,310015,1052514610,101,ID002,3117A-3123A-9999A-9999E,ID002,301028044,""
8,2755.75,1,310015,1052514610,101,ID002,3117A-3123A-9999A-9999E,ID002,301028082,""
8,2755.75,1,310015,1052514610,101,ID002,3117A-3123A-9999A-9999E,ID002,301028084,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028085,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028086,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028087,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028088,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028103,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028104,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028105,""
8,2755.75,1,310015,1052514611,101,ID002,3117A-3123A-9999A-9999E,ID002,301028106,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028115,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028119,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028126,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028127,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028146,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028147,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028148,""
8,2755.75,1,310015,1052514612,101,ID002,3117A-3123A-9999A-9999E,ID002,301028149,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028173,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028174,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028180,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028181,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028207,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028208,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028211,""
8,2755.75,1,310015,1052514613,101,ID002,3117A-3123A-9999A-9999E,ID002,301028214,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028224,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028226,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028227,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028229,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028272,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028273,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028281,""
8,2755.75,1,310015,1052514614,101,ID002,3117A-3123A-9999A-9999E,ID002,301028282,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028299,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028300,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028309,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028310,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028353,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028354,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028355,""
8,2755.75,1,310015,1052514615,101,ID002,3117A-3123A-9999A-9999E,ID002,301028356,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027091,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027092,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027093,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027108,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027111,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027120,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027178,""
8,2755.75,1,310724,1012514601,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027184,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027224,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027226,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027228,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027231,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027234,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027248,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027250,""
8,2755.75,1,310724,1012514602,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027253,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027259,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027265,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027278,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027279,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027288,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027289,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027338,""
8,2755.75,1,310724,1012514603,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027340,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027347,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027362,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027364,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027366,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027373,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027374,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027378,""
8,2755.75,1,310724,1012514604,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027380,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027407,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027408,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027410,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027448,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027449,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027450,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027454,""
8,2755.75,1,310724,1012514605,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027455,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027456,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027468,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027469,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027470,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027501,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027502,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027504,""
8,2755.75,1,310724,1012514606,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA002,301027510,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027520,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027524,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027531,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027537,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027549,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027553,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027563,""
8,2755.75,1,310724,1012514607,101,WA002,3040A-3045A-3053A-9999A-9999E,WA002,301027564,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027580,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027581,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027582,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027583,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027604,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027605,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027606,""
8,2755.75,1,310724,1012514608,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027614,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027617,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027627,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027632,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027655,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027657,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027658,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027681,""
8,2755.75,1,310724,1012514609,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027682,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027704,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027710,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027717,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027718,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027719,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027768,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027769,""
8,2755.75,1,310724,1012514610,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301027770,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027788,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027789,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027790,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027799,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027805,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027810,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027812,""
8,2755.75,1,310724,1012514611,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027841,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027842,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027843,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027844,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027860,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027891,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027893,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027894,""
8,2755.75,1,310724,1012514612,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027916,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027917,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027930,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301027934,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028053,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028054,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028055,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028056,""
8,2755.75,1,310724,1012514613,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028057,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028058,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028059,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028116,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028117,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028165,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028166,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028167,""
8,2755.75,1,310724,1012514614,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028168,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028169,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028170,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028217,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028218,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028219,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028220,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028243,""
8,2755.75,1,310724,1012514615,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA002,301028248,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028252,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028253,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028254,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028255,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028256,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028258,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028304,""
8,2755.75,1,310724,1012514616,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028324,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028325,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028326,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028335,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028336,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028337,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028347,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028348,""
8,2755.75,1,310724,1012514617,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028395,""
8,2755.75,1,310724,1012514618,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028396,""
8,2755.75,1,310724,1012514618,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028397,""
8,2755.75,1,310724,1012514618,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999C-9999E,WA002,301028398,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028307,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028308,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028328,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028329,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028330,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028331,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028332,""
8,2755.75,1,310726,1022514651,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301028333,""
8,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029194,""
8,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029195,""
8,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029252,""
8,2755.75,1,310726,1022514661,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA003,301029253,""
8,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029254,""
8,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029255,""
8,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029256,""
8,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029257,""
8,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029268,""
8,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029269,""
8,2755.75,1,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029270,""
8,551.15,0,310726,1022514662,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA003,301029272,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025934,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025936,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025937,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025938,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025963,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025964,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025965,""
9,2755.75,1,310002,1002514501,102,WA001,9999A,WA001,301025966,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026012,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026026,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026030,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026031,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026037,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026044,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026071,""
9,2755.75,1,310002,1002514502,102,WA001,9999A,WA001,301026072,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026094,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026096,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026097,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026098,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026152,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026153,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026154,""
9,2755.75,1,310002,1002514503,102,WA001,9999A,WA001,301026155,""
9,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026211,""
9,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026230,""
9,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026231,""
9,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026242,""
9,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026258,""
9,2755.75,1,310002,1002514504,102,WA001,9999A,WA001,301026268,""
9,1763.68,1,310002,1002514504,102,WA001,9999A,WA001,301026289,""
9,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026482,""
9,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026547,""
9,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026549,""
9,2755.75,1,310015,1002514502,101,WA001,9999A-9999E,WA001,301026551,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026552,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026554,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026571,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026573,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026592,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026593,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026595,""
9,2755.75,1,310015,1002514503,101,WA001,9999A-9999E,WA001,301026596,""
9,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026632,""
9,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026638,""
9,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026639,""
9,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026641,""
9,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026642,""
9,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026644,""
9,2755.75,1,310015,1002514504,101,WA001,9999A-9999E,WA001,301026695,""
