Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO
38,2755.75,1,310726,1022509462,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958331
38,2755.75,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958335
38,2755.75,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958355
38,2700.635,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958356
38,2755.75,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958357
38,2755.75,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958369
38,2755.75,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958370
38,2755.75,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958388
38,2755.75,1,310726,1022509463,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958390
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958393
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958394
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958395
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958412
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958413
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958421
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958436
38,2755.75,1,310726,1022509464,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300958437
38,2755.75,1,310726,1022509466,101,WA003,3025S-9999A-9999E,WA007,300958602
38,2755.75,1,310726,1022509466,101,WA003,3025S-9999A-9999E,WA007,300958603
38,2755.75,1,310726,1022509466,101,WA003,3025S-9999A-9999E,WA007,300958611
38,2755.75,1,310726,1022509466,101,WA003,3025S-9999A-9999E,WA007,300958612
38,2755.75,1,310726,1022509466,101,WA003,3025S-9999A-9999E,WA007,300958613
38,385.805,0,310726,1022509466,101,WA003,3025S-9999A-9999E,WA007,300958816
39,992.07,0,310015,1002509301,101,WA001,9999A-9999E,WA001,300955348
39,2755.75,1,310015,1002509301,101,WA001,9999A-9999E,WA001,300955355
39,2755.75,1,310015,1002509301,101,WA001,9999A-9999E,WA001,300955381
39,2755.75,1,310015,1002509301,101,WA001,9999A-9999E,WA001,300955382
39,2755.75,1,310015,1002509301,101,WA001,9999A-9999E,WA001,300955383
39,2755.75,1,310015,1002509301,101,WA001,9999A-9999E,WA001,300955412
39,2755.75,1,310015,1012509301,101,WA002,3117A-3123A-3132A-9999A-9999E,WA017,300955190
39,2755.75,1,310015,1012509301,101,WA002,3117A-3123A-3132A-9999A-9999E,WA017,300955193
39,2755.75,1,310015,1012509301,101,WA002,3117A-3123A-3132A-9999A-9999E,WA017,300955195
39,2755.75,1,310015,1012509301,101,WA002,3117A-3123A-3132A-9999A-9999E,WA017,300955198
39,2755.75,1,310015,1012509301,101,WA002,3117A-3123A-3132A-9999A-9999E,WA017,300955200
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955208
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955209
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955210
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955211
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955286
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955287
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955288
39,2755.75,1,310015,1012509302,101,WA002,3117A-3123A-9999A-9999E,WA017,300955289
39,2755.75,1,310015,1012509303,101,WA002,3117A-3123A-9999A-9999E,WA017,300955314
39,2755.75,1,310015,1012509304,101,WA002,3117A-3123A-3132A-9999A-9999E,WA017,300955520
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955556
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955557
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955565
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955575
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955624
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955625
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955626
39,2755.75,1,310015,1012509305,101,WA002,3117A-3123A-9999A-9999E,WA017,300955630
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955631
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955632
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955671
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955672
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955673
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955674
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955675
39,2755.75,1,310015,1012509306,101,WA002,3117A-3123A-9999A-9999E,WA017,300955679
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955682
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955690
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955695
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955725
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955726
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955727
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955734
39,2755.75,1,310015,1012509307,101,WA002,3117A-3123A-9999A-9999E,WA017,300955735
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955736
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955791
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955792
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955793
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955794
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955795
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955800
39,2755.75,1,310015,1012509308,101,WA002,3117A-3123A-9999A-9999E,WA017,300955870
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955872
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955873
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955874
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955876
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955877
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955924
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955925
39,2755.75,1,310015,1012509309,101,WA002,3117A-3123A-9999A-9999E,WA017,300955926
39,2755.75,1,310015,1012509310,101,WA002,3117A-3123A-9999A-9999E,WA017,300955933
39,2755.75,1,310015,1012509310,101,WA002,3117A-3123A-9999A-9999E,WA017,300955934
39,2755.75,1,310015,1012509310,101,WA002,3117A-3123A-9999A-9999E,WA017,300955939
39,2755.75,1,310015,1012509310,101,WA002,3117A-3123A-9999A-9999E,WA017,300955948
39,2755.75,1,310015,1012509314,101,WA002,3117A-3123A-9999A-9999E,WA017,300956490
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956499
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956500
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956501
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956502
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956503
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956504
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956506
39,2755.75,1,310015,1012509315,101,WA002,3117A-3123A-9999A-9999E,WA017,300956507
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956605
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956606
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956607
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956627
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956628
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956630
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956658
39,2755.75,1,310015,1012509316,101,WA002,3117A-3123A-9999A-9999E,WA017,300956659
39,2755.75,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955274
39,2700.635,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955276
39,2755.75,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955279
39,2755.75,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955280
39,2755.75,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955302
39,2755.75,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955303
39,2755.75,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955304
39,2755.75,1,310015,1052509303,101,ID002,3117A-3123A-9999A-9999E,TX001,300955305
39,2755.75,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955340
39,2700.635,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955341
39,2755.75,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955342
39,2755.75,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955343
39,2755.75,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955445
39,2755.75,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955447
39,2755.75,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955449
39,2755.75,1,310015,1052509304,101,ID002,3117A-3123A-9999A-9999E,TX001,300955450
39,2755.75,1,310015,1052509305,101,ID002,3117A-3123A-9999A-9999E,TX001,300955547
39,2755.75,1,310015,1052509305,101,ID002,3117A-3123A-9999A-9999E,TX001,300955548
39,2755.75,1,310015,1052509305,101,ID002,3117A-3123A-9999A-9999E,TX001,300955549
39,2755.75,1,310015,1052509305,101,ID002,3117A-3123A-9999A-9999E,TX001,300955550
39,2645.52,1,310015,1052509305,101,ID002,3117A-3123A-9999A-9999E,TX001,300956231
39,55.115,0,310726,1022509356,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300956330
39,2755.75,1,310726,1022509364,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300957070
39,2755.75,1,310726,1022509364,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300957084
39,2755.75,1,310726,1022509364,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300957085
39,2755.75,1,310726,1022509364,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300957103
39,2755.75,1,310726,1022509364,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300957104
39,1212.53,0,310726,1022509364,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300957105
40,1708.565,1,310015,1002509211,101,WA001,9999A-9999E,WA001,300955338
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953869
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953870
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953871
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953872
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953873
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953874
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953875
40,2755.75,1,310015,1052509201,101,ID002,3117A-3123A-9999A-9999E,TX001,300953876
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953909
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953910
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953911
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953920
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953971
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953972
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953973
40,2755.75,1,310015,1052509202,101,ID002,3117A-3123A-9999A-9999E,TX001,300953974
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953975
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953976
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953977
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953978
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953980
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953981
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953983
40,2755.75,1,310015,1052509203,101,ID002,3117A-3123A-9999A-9999E,TX001,300953984
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954063
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954064
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954065
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954066
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954067
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954068
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954069
40,2755.75,1,310015,1052509204,101,ID002,3117A-3123A-9999A-9999E,TX001,300954070
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954138
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954139
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954140
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954141
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954142
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954144
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954145
40,2755.75,1,310015,1052509205,101,ID002,3117A-3123A-9999A-9999E,TX001,300954146
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954228
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954240
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954241
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954248
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954253
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954254
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954278
40,2755.75,1,310015,1052509206,101,ID002,3117A-3123A-9999A-9999E,TX001,300954281
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954283
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954285
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954286
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954287
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954737
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954738
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954739
40,2755.75,1,310015,1052509207,101,ID002,3117A-3123A-9999A-9999E,TX001,300954742
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300954793
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300954794
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300954795
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300954796
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300954972
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300955073
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300955077
40,2755.75,1,310015,1052509208,101,ID002,3117A-3123A-9999A-9999E,TX001,300955079
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953944
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953946
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953953
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953954
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953955
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953956
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953996
40,2755.75,1,310726,1022509251,101,WA003,3025S-3033A-9999A-9999E,WA007,300953997
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954147
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954185
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954186
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954187
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954505
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954506
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954507
40,2755.75,1,310726,1022509252,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300954657
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955227
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955228
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955241
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955242
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955297
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955298
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955299
40,2755.75,1,310726,1022509260,101,WA003,3025S-9999A-9999C-9999CS-9999E,WA007,300955300
40,2755.75,1,310726,1022509261,101,WA003,3025S-9999A-9999E,WA007,300955322
40,2755.75,1,310726,1022509261,101,WA003,3025S-9999A-9999E,WA007,300955323
40,2755.75,1,310726,1022509261,101,WA003,3025S-9999A-9999E,WA007,300955324
41,2755.75,1,310015,1002509109,101,WA001,9999A-9999E,WA001,300953632
41,2755.75,1,310015,1002509110,101,WA001,9999A-9999E,WA001,300953719
41,2755.75,1,310015,1002509110,101,WA001,9999A-9999E,WA001,300953720
41,2755.75,1,310015,1002509110,101,WA001,9999A-9999E,WA001,300953721
41,2755.75,1,310015,1002509110,101,WA001,9999A-9999E,WA001,300953722
41,2755.75,1,310015,1052509104,101,ID002,9999A-9999E-9999A-9999E,TX001,300952587
41,2755.75,1,310015,1052509105,101,ID002,3117A-9999A-9999A,TX001,300952617
41,2755.75,1,310015,1052509105,101,ID002,3117A-9999A-9999A,TX001,300952618
41,2755.75,1,310015,1052509105,101,ID002,3117A-9999A-9999A,TX001,300952619
41,2755.75,1,310015,1052509105,101,ID002,3117A-9999A-9999A,TX001,300952621
41,2755.75,1,310015,1052509105,101,ID002,3117A-9999A-9999A,TX001,300952637
41,2755.75,1,310015,1052509105,101,ID002,3117A-9999A-9999A,TX001,300952639
41,2755.75,1,310015,1052509105,101,ID002,3117A-9999A-9999A,TX001,300952640
41,2755.75,1,310015,1052509105,102,ID002,9999A-9999A,TX001,300952638
41,2755.75,1,310015,1052509106,101,ID002,3117A-9999A-9999A,TX001,300952673
41,2755.75,1,310015,1052509106,101,ID002,3117A-9999A-9999A,TX001,300952834
41,2755.75,1,310015,1052509106,101,ID002,3117A-9999A-9999A,TX001,300952835
41,2755.75,1,310015,1052509106,101,ID002,3117A-9999A-9999A,TX001,300952848
41,2755.75,1,310015,1052509106,101,ID002,3117A-9999A-9999A,TX001,300952849
41,2755.75,1,310015,1052509106,101,ID002,3117A-9999A-9999A,TX001,300952850
41,2755.75,1,310015,1052509106,101,ID002,3117A-9999A-9999A,TX001,300952851
41,2755.75,1,310015,1052509106,102,ID002,9999A-9999A,TX001,300952837
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952893
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952894
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952903
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952904
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952905
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952906
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952935
41,2755.75,1,310015,1052509107,101,ID002,3117A-9999A,TX001,300952936
41,2755.75,1,310015,1052509108,101,ID002,3117A-9999A,TX001,300952957
41,2755.75,1,310015,1052509108,101,ID002,3117A-9999A,TX001,300952958
41,2755.75,1,310015,1052509108,101,ID002,3117A-9999A,TX001,300952959
41,2755.75,1,310015,1052509108,101,ID002,3117A-9999A,TX001,300952960
41,2755.75,1,310015,1052509108,101,ID002,3117A-9999A,TX001,300952998
41,2755.75,1,310015,1052509108,101,ID002,3117A-9999A,TX001,300952999
41,2755.75,1,310015,1052509108,101,ID002,3117A-9999A,TX001,300953016
