Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
15,2755.75,1,310724,1012513710,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301016002,""
15,2755.75,1,310724,1012513710,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301016023,""
15,2755.75,1,310724,1012513710,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301016030,""
15,2755.75,1,310724,1012513710,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301016031,""
15,2755.75,1,310724,1012513710,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,301016032,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016063,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016065,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016066,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016110,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016151,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016152,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016168,""
15,2755.75,1,310724,1012513711,101,WA002,3040A-3045A-3055A-9999A,WA007,301016188,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016189,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016190,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016196,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016198,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016267,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016268,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016276,""
15,2755.75,1,310724,1012513712,101,WA002,3040A-3045A-9999A,WA007,301016277,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016287,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016298,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016308,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016309,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016329,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016330,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016358,""
15,2755.75,1,310724,1012513713,101,WA002,3040A-3045A-3053A-9999A,WA007,301016360,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014761,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014762,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014763,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014772,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014816,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014817,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014818,""
15,2755.75,1,310724,1052513701,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014819,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014844,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014845,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014846,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014847,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014893,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014894,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014897,""
15,2755.75,1,310724,1052513702,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014899,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014947,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014948,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014949,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014950,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014973,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014974,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014975,""
15,2755.75,1,310724,1052513703,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301014976,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015026,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015027,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015028,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015029,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015030,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015031,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015033,""
15,2755.75,1,310724,1052513704,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015034,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015047,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015048,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015172,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015173,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015174,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015175,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015177,""
15,2755.75,1,310724,1052513705,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015178,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015255,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015256,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015257,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015258,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015259,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015260,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015261,""
15,2755.75,1,310724,1052513706,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015262,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015334,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015335,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015336,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015337,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015338,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015339,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015340,""
15,2755.75,1,310724,1052513707,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015341,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015476,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015477,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015478,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015479,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015480,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015481,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015482,""
15,2755.75,1,310724,1052513708,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015483,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015549,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015553,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID002,301015556,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015548,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015551,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015552,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015554,""
15,2755.75,1,310724,1052513709,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015555,""
15,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015584,""
15,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015585,""
15,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015586,""
15,2755.75,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015765,""
15,1818.795,1,310724,1052513710,101,ID002,3040A-3043A-3053A-3055A-9999A-9999E,ID010,301015766,""
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016071,233227-1-1-103
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016072,233227-1-1-103
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016077,233227-1-1-103
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016078,233227-1-1-103
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016079,233227-1-1-103
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016080,233227-1-1-103
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016081,233227-1-1-103
15,2755.75,1,310726,1022513751,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301016082,233227-1-1-103
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016102,""
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016103,""
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016104,""
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016105,""
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016106,""
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016107,""
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016108,""
15,2755.75,1,310726,1022513752,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016109,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016219,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016220,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016221,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016222,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016223,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016224,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016225,""
15,2755.75,1,310726,1022513753,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016226,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016289,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016290,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016292,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016293,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016294,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016295,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016296,""
15,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016297,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016345,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016346,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016347,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016348,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016349,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016350,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016351,""
15,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016352,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016447,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016448,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016449,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016451,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016452,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016453,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016457,""
15,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016458,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016536,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016585,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016586,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016587,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016588,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016593,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016609,""
15,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016714,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016719,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016720,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016721,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016722,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016746,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016747,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016748,""
15,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016749,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016758,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016759,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016760,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016772,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016790,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016791,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016793,""
15,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016794,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016810,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016812,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016813,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016817,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016856,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016857,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016858,""
15,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016859,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016882,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016883,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016884,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016885,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016909,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016910,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016911,""
15,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016912,""
