Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
30,2755.75,1,310724,1012512309,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997374,233232-1-1-101
30,2755.75,1,310724,1012512309,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997375,233232-1-1-101
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997399,233232-1-1-101
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997400,233232-1-1-101
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997401,233232-1-1-101
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997419,233232-1-1-101
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997421,233232-1-1-101
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997422,233232-1-1-102
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997439,233232-1-1-102
30,2755.75,1,310724,1012512310,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997440,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997525,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997527,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997533,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997534,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997540,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997541,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997542,233232-1-1-102
30,2755.75,1,310724,1012512311,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997543,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997544,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997545,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997645,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997646,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997647,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997648,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997660,233232-1-1-102
30,2755.75,1,310724,1012512312,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997661,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997670,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997674,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997676,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997677,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997679,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997680,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997681,233232-1-1-102
30,2755.75,1,310724,1012512313,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997682,233232-1-1-102
30,2755.75,1,310724,1012512314,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997733,233232-1-1-102
30,2755.75,1,310724,1012512314,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997750,233232-1-1-102
30,2755.75,1,310724,1012512314,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997751,233232-1-1-102
30,2755.75,1,310724,1012512314,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997753,233232-1-1-102
30,2755.75,1,310724,1012512314,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997757,233232-1-1-102
30,2755.75,1,310724,1012512314,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300997771,233232-1-1-102
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997688,232381-1-3-103
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997689,232381-1-3-103
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997690,232381-1-3-103
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997711,232381-1-3-103
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997712,232381-1-3-103
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997713,232381-1-3-103
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997719,232381-1-3-103
30,2755.75,1,310726,1022512352,102,WA003,9999A,WA007,300997774,232381-1-3-103
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997916,233258-1-1-104
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997917,233258-1-1-104
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997918,233258-1-1-104
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997926,233258-1-1-104
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997934,233258-1-1-104
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997935,233258-1-1-104
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997978,233258-1-1-104
30,2755.75,1,310726,1022512354,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300997979,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300997980,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300997981,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300997982,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300997983,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300997987,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300997988,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998004,233258-1-1-104
30,2755.75,1,310726,1022512355,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3015A-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998005,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998007,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998008,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998186,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998187,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998208,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998253,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998254,233258-1-1-104
30,2755.75,1,310726,1022512356,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998255,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998257,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998258,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998259,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998293,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998295,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998296,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998297,233258-1-1-104
30,2755.75,1,310726,1022512357,101,WA003,3002A-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3035A-9999A-9999C-9999CS-9999E,WA007,300998298,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998324,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998325,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998326,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998380,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998381,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998382,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998383,233258-1-1-104
30,2755.75,1,310726,1022512358,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998384,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998400,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998401,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998402,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998404,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998451,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998452,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998453,233258-1-1-104
30,2755.75,1,310726,1022512359,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998454,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998533,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998535,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998536,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998537,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998538,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998616,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998617,233258-1-1-104
30,2755.75,1,310726,1022512360,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998622,233258-1-1-104
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998629,233258-1-1-104
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998643,232130-1-8-120
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998644,232130-1-8-120
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998650,232130-1-8-120
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998651,232130-1-8-120
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998654,232130-1-8-120
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998673,232130-1-8-120
30,2755.75,1,310726,1022512361,101,WA003,3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,300998674,232130-1-8-120
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995316,""
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995335,""
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995360,""
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995361,""
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995367,""
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995369,""
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995391,""
31,2755.75,1,310724,1012512201,101,WA002,3040A-3045A-3053A-9999A,WA007,300995694,""
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995706,233232-1-1-101
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995708,233232-1-1-101
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995711,233232-1-1-101
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995750,233232-1-1-101
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995785,233232-1-1-101
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995786,233232-1-1-101
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995787,233232-1-1-101
31,2755.75,1,310724,1012512202,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995788,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995793,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995808,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995880,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995881,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995886,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995888,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995889,233232-1-1-101
31,2755.75,1,310724,1012512203,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300995895,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300995935,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300995937,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300995939,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300995941,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300995944,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300995998,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300995999,233232-1-1-101
31,2755.75,1,310724,1012512204,101,WA002,3040A-3045A-3053A-3055A-9999A-9999C-9999E,WA007,300996000,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996013,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996014,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996015,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996041,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996042,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996043,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996047,233232-1-1-101
31,2755.75,1,310724,1012512205,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996057,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996131,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996132,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996133,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996134,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996142,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996145,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996284,233232-1-1-101
31,2755.75,1,310724,1012512206,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300996285,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996290,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996291,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996292,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996293,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996328,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996329,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996340,233232-1-1-101
31,2755.75,1,310724,1012512207,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996341,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996361,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996362,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996363,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996364,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996408,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996409,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996410,233232-1-1-101
31,2755.75,1,310724,1012512208,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996441,233232-1-1-101
31,2755.75,1,310724,1012512209,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996443,233232-1-1-101
31,2755.75,1,310724,1012512209,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996444,233232-1-1-101
31,2755.75,1,310724,1012512209,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996445,233232-1-1-101
31,2755.75,1,310724,1012512209,101,WA002,3040A-3043A-3045A-3053A-3055A-9999A-9999E,WA007,300996446,233232-1-1-101
