Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO
13,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016293
13,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016294
13,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016295
13,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016296
13,2755.75,1,310726,1022513754,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016297
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016345
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016346
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016347
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016348
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016349
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016350
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016351
13,2755.75,1,310726,1022513755,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016352
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016447
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016448
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016449
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016451
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016452
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016453
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016457
13,2755.75,1,310726,1022513756,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016458
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016536
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016585
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016586
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016587
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016588
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016593
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016609
13,2755.75,1,310726,1022513757,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016714
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016719
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016720
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016721
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016722
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016746
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016747
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016748
13,2755.75,1,310726,1022513758,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016749
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016758
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016759
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016760
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016772
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016790
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016791
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016793
13,2755.75,1,310726,1022513759,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016794
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016810
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016812
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016813
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016817
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016856
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016857
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016858
13,2755.75,1,310726,1022513760,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016859
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016882
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016883
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016884
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016885
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016909
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016910
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016911
13,2755.75,1,310726,1022513761,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016912
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016925
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016926
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016933
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016934
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016950
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016951
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016952
13,2755.75,1,310726,1022513762,101,WA003,3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301016953
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017013
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017015
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017016
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017017
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017019
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017020
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017022
13,2755.75,1,310726,1022513763,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017024
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017052
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017053
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017054
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017056
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017057
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017058
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017059
13,2755.75,1,310726,1022513764,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301017061
13,1818.795,1,310726,1022513765,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017135
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017264
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017265
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017266
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017267
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017268
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017269
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017270
12,2755.75,1,310726,1022513851,101,WA003,3002A-3007S-3025S-3033A-3035A-9999A-9999E,WA007,301017271
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017302
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017303
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017304
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017305
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017306
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017307
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017308
12,2755.75,1,310726,1022513852,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017309
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017351
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017352
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017353
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017355
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017356
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017357
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017358
12,2755.75,1,310726,1022513853,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017359
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017472
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017473
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017474
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017475
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017476
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017477
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017478
12,2755.75,1,310726,1022513854,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017479
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017551
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017552
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017553
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017554
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017555
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017556
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017557
12,2755.75,1,310726,1022513855,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017558
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017711
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017712
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017713
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017714
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017715
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017717
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017718
12,2755.75,1,310726,1022513856,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017719
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017792
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017793
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017794
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017795
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017804
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017987
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017988
12,2755.75,1,310726,1022513857,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301017994
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018031
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018032
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018033
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018034
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018035
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018036
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018037
12,2755.75,1,310726,1022513858,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018038
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018068
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018070
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018071
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018076
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018083
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018097
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018098
12,2755.75,1,310726,1022513859,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018099
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018136
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018137
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018148
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018161
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018162
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018172
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018189
12,2755.75,1,310726,1022513860,101,WA003,3002A-3007S-3015A-3025S-3033A-3035A-9999A-9999E,WA007,301018190
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018192
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018193
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018202
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018203
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018204
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018209
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018254
12,2755.75,1,310726,1022513861,101,WA003,3002A-3025S-9999A-9999E,WA007,301018255
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018865
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018866
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018870
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018871
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018903
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018904
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018905
11,2755.75,1,310726,1022513951,101,WA003,3007S-3025S-3033A-3035A-9999A-9999E,WA007,301018906
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301018968
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301018969
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301018970
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301018971
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301018999
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019000
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019001
11,2755.75,1,310726,1022513952,101,WA003,3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019002
11,2755.75,1,310726,1022513953,101,WA003,3005WGUM-3005WGUM-3007DRYGUM-3007FO-3007S-3025S-3033A-3035A-9999A-9999C-9999CS-9999E,WA007,301019007
