Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO
18,2755.75,1,310724,1012510905,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977489
18,2755.75,1,310724,1012510905,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977490
18,2755.75,1,310724,1012510905,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977491
18,2755.75,1,310724,1012510905,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977493
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977555
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977556
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977557
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977562
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977563
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977564
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977616
18,2755.75,1,310724,1012510906,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977618
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977619
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977622
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977632
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977677
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977684
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977685
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977686
18,2755.75,1,310724,1012510907,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977700
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977747
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977751
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977754
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977756
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977759
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977761
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977791
18,2755.75,1,310724,1012510908,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977792
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977796
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977797
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977798
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977833
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977834
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977864
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977871
18,2755.75,1,310724,1012510909,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977875
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977923
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977932
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977933
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977934
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977941
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977942
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300977943
18,2755.75,1,310724,1012510910,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978068
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978083
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978084
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978085
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978103
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978104
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978105
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978174
18,2755.75,1,310724,1012510911,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978175
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978207
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978208
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978209
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978210
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978211
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978212
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978213
18,2755.75,1,310724,1012510912,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978214
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978256
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978257
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978258
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978259
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978260
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978261
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978262
18,2755.75,1,310724,1012510913,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978263
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978289
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978290
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978291
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978292
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978293
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978336
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978337
18,2755.75,1,310724,1012510914,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978338
18,2755.75,1,310724,1012510915,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978381
18,2755.75,1,310724,1012510915,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978382
18,2755.75,1,310724,1012510915,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978383
18,2755.75,1,310724,1012510915,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978384
18,2755.75,1,310724,1012510915,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978416
18,2755.75,1,310724,1012510915,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978417
18,2755.75,1,310724,1012510915,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978422
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978436
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978438
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978439
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978440
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978482
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978483
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978484
17,2755.75,1,310724,1012511001,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978485
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978498
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978499
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978501
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978597
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978598
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978599
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978600
17,2755.75,1,310724,1012511002,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300978606
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978625
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978626
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978627
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978639
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978640
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978641
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978664
17,2755.75,1,310724,1012511003,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978665
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978674
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978675
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978821
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978822
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978823
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978824
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978825
17,2755.75,1,310724,1012511004,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978826
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978989
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978990
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300978991
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979000
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979003
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979004
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979017
17,2755.75,1,310724,1012511005,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979018
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979019
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979034
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979035
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979036
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979071
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979072
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979073
17,2755.75,1,310724,1012511006,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979101
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979112
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979113
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979127
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979128
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979129
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979193
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979194
17,2755.75,1,310724,1012511007,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979195
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979229
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979230
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979231
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979266
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979268
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979270
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979281
17,2755.75,1,310724,1012511008,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979282
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979283
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979320
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979321
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979322
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979327
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979330
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979331
17,2755.75,1,310724,1012511009,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979332
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979362
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979363
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979366
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979367
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979368
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979400
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979401
17,2755.75,1,310724,1012511010,101,WA002,3040A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979402
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979410
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979411
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979415
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979416
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979417
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979446
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979447
17,2755.75,1,310724,1012511011,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979448
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979458
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979459
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979460
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979461
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979482
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979483
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979484
17,2755.75,1,310724,1012511012,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979485
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979492
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979493
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979494
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979495
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979515
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979516
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979518
17,2755.75,1,310724,1012511013,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979519
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979520
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979521
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979522
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979550
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979551
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979552
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979554
17,2755.75,1,310724,1012511014,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979555
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979566
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979567
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979568
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979570
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979623
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979624
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979625
17,2755.75,1,310724,1012511015,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999C-9999E,WA007,300979626
17,2755.75,1,310724,1012511016,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979628
17,2755.75,1,310724,1012511016,101,WA002,3040A-3043A-3045A-3053A-3055A-3055A-9999A-9999E,WA007,300979629
