Sum of AGE,Sum of Inventory LBS,Sum of Inventory Pallets,ITEM_NUMBER,LOT_NO,QC_GRADE,PRODUCTION_PLANT,SPEC,WHSE_CODE,SUBLOT_NO,ALLOCATED_ORDER_NUM
34,2117.0,1,310768,1052511923,102,ID002,9999A,ID010,300991003,
34,2033.0,1,310768,1052511923,102,ID002,9999A,ID010,300991004,
34,2115.0,1,310768,1052511923,102,ID002,9999A,ID010,300991015,
34,2033.0,1,310768,1052511923,102,ID002,9999A,ID010,300991016,
34,2124.0,1,310768,1052511923,102,ID002,9999A,ID010,300991020,
34,2083.0,1,310768,1052511923,102,ID002,9999A,ID010,300991021,
34,2111.0,1,310768,1052511925,102,ID002,9999A,ID010,300991068,
34,2045.0,1,310768,1052511925,102,ID002,9999A,ID010,300991069,
34,2263.0,1,310768,1052511925,102,ID002,9999A,ID010,300991081,
34,2047.0,1,310768,1052511925,102,ID002,9999A,ID010,300991082,
34,2175.0,1,310768,1052511925,102,ID002,9999A,ID010,300991097,
34,2027.0,1,310768,1052511925,102,ID002,9999A,ID010,300991098,
34,2163.0,1,310768,1052511925,102,ID002,9999A,ID010,300991110,
34,2077.0,1,310768,1052511925,102,ID002,9999A,ID010,300991111,
34,2190.0,1,310768,1052511926,102,ID002,9999A,ID010,300991119,
34,2096.0,1,310768,1052511926,102,ID002,9999A,ID010,300991120,
34,2161.0,1,310768,1052511926,102,ID002,9999A,ID010,300991124,
34,2038.0,1,310768,1052511926,102,ID002,9999A,ID010,300991125,
34,2146.0,1,310768,1052511926,102,ID002,9999A,ID010,300991136,
34,2040.0,1,310768,1052511926,102,ID002,9999A,ID010,300991138,
34,2106.0,1,310768,1052511926,102,ID002,9999A,ID010,300991140,
34,2025.0,1,310768,1052511926,102,ID002,9999A,ID010,300991143,
34,2148.0,1,310768,1052511927,102,ID002,9999A,ID010,300991285,
34,2057.0,1,310768,1052511927,102,ID002,9999A,ID010,300991286,
34,2192.0,1,310768,1052511927,102,ID002,9999A,ID010,300991287,
34,2044.0,1,310768,1052511927,102,ID002,9999A,ID010,300991288,
34,2122.0,1,310768,1052511928,102,ID002,9999A,ID010,300991289,
34,2114.0,1,310768,1052511928,102,ID002,9999A,ID010,300991290,
34,2214.0,1,310768,1052511928,102,ID002,9999A,ID010,300991307,
34,2095.0,1,310768,1052511928,102,ID002,9999A,ID010,300991308,
34,2176.0,1,310768,1052511928,102,ID002,9999A,ID010,300991309,
34,2075.0,1,310768,1052511928,102,ID002,9999A,ID010,300991310,
34,2204.0,1,310768,1052511928,102,ID002,9999A,ID010,300991311,
34,2081.0,1,310768,1052511928,102,ID002,9999A,ID010,300991312,
34,2160.0,1,310768,1052511929,101,ID002,3200A-9999A,ID010,300991336,
34,2121.0,1,310768,1052511929,101,ID002,3200A-9999A,ID010,300991337,
34,2167.0,1,310768,1052511929,101,ID002,3200A-9999A,ID010,300991355,
34,2104.0,1,310768,1052511929,101,ID002,3200A-9999A,ID010,300991356,
34,2194.0,1,310768,1052511929,101,ID002,3200A-9999A,ID010,300991376,
34,2078.0,1,310768,1052511929,101,ID002,3200A-9999A,ID010,300991377,
34,2107.0,1,310768,1052511930,102,ID002,9999A,ID010,300991440,
34,2106.0,1,310768,1052511930,102,ID002,9999A,ID010,300991441,
34,2149.0,1,310768,1052511930,102,ID002,9999A,ID010,300991442,
34,2093.0,1,310768,1052511930,102,ID002,9999A,ID010,300991443,
34,2100.0,1,310768,1052511930,102,ID002,9999A,ID010,300991444,
34,2099.0,1,310768,1052511930,102,ID002,9999A,ID010,300991445,
34,2149.0,1,310768,1052511930,102,ID002,9999A,ID010,300991494,
34,2106.0,1,310768,1052511930,102,ID002,9999A,ID010,300991495,
34,2113.0,1,310768,1052511931,102,ID002,9999A,ID010,300991496,
34,2081.0,1,310768,1052511931,102,ID002,9999A,ID010,300991497,
34,2108.0,1,310768,1052511931,102,ID002,9999A,ID010,300991506,
34,2080.0,1,310768,1052511931,102,ID002,9999A,ID010,300991508,
34,2129.0,1,310768,1052511931,102,ID002,9999A,ID010,300991509,
34,2099.0,1,310768,1052511931,102,ID002,9999A,ID010,300991510,
34,2169.0,1,310768,1052511931,102,ID002,9999A,ID010,300991600,
34,2099.0,1,310768,1052511931,102,ID002,9999A,ID010,300991601,
34,2196.0,1,310768,1052511932,102,ID002,9999A,ID002,300991649,
34,2133.0,1,310768,1052511932,102,ID002,9999A,ID002,300991650,
34,2134.0,1,310768,1052511932,102,ID002,9999A,ID002,300991651,
34,2112.0,1,310768,1052511933,102,ID002,9999A,ID010,300991673,
34,2208.0,1,310768,1052511933,102,ID002,9999A,ID010,300991709,
34,2130.0,1,310768,1052511933,102,ID002,9999A,ID010,300991710,
34,2160.0,1,310768,1052511933,102,ID002,9999A,ID010,300991719,
34,2110.0,1,310768,1052511933,102,ID002,9999A,ID010,300991726,
34,2163.0,1,310768,1052511934,102,ID002,9999A,ID010,300991727,
34,2115.0,1,310768,1052511934,102,ID002,9999A,ID010,300991729,
34,2143.0,1,310768,1052511934,102,ID002,9999A,ID010,300991763,
34,2149.0,1,310768,1052511934,102,ID002,9999A,ID010,300991764,
34,2126.0,1,310768,1052511934,102,ID002,9999A,ID010,300991765,
34,2110.0,1,310768,1052511934,102,ID002,9999A,ID010,300991766,
34,2131.0,1,310768,1052511934,102,ID002,9999A,ID010,300991767,
34,2196.0,1,310768,1052511934,102,ID002,9999A,ID010,300991768,
34,2190.0,1,310768,1052511935,102,ID002,9999A,ID010,300991814,
34,2174.0,1,310768,1052511935,102,ID002,9999A,ID010,300991817,
34,1761.0,1,310768,1052511935,102,ID002,9999A,ID010,300991818,
35,2755.75,1,310018,1002511801,102,WA001,9999A,WA018,300990290,
35,2755.75,1,310018,1002511801,102,WA001,9999A,WA018,300990297,
35,2755.75,1,310018,1002511801,102,WA001,9999A,WA018,300990298,
35,2755.75,1,310018,1002511801,102,WA001,9999A,WA018,300990376,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990536,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990537,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990538,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990539,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990540,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990561,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990562,
35,2755.75,1,310018,1002511803,102,WA001,9999A,WA001,300990563,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990605,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990606,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990607,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990608,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990631,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990632,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990633,
35,2755.75,1,310018,1002511804,102,WA001,9999A,WA001,300990634,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990710,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990711,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990712,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990713,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990741,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990742,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990783,
35,2755.75,1,310018,1002511805,102,WA001,9999A,WA001,300990786,
35,2755.75,1,310018,1002511806,102,WA001,9999A,WA001,300990796,
35,2755.75,1,310018,1002511806,102,WA001,9999A,WA001,300990809,
35,1708.565,1,310018,1002511806,102,WA001,9999A,WA001,300990826,
35,2098.0,1,310086,1052511831,101,ID002,3139A-3140A-9999A,ID010,300989985,
35,2075.0,1,310086,1052511831,101,ID002,3139A-3140A-9999A,ID010,300989989,
35,55.115,0,310724,1012511805,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300990097,
35,2115.0,1,310768,1052511821,102,ID002,9999A,ID010,300990748,
35,2057.0,1,310768,1052511821,102,ID002,9999A,ID010,300990749,
35,2195.0,1,310768,1052511821,102,ID002,9999A,ID010,300990750,
35,2062.0,1,310768,1052511821,102,ID002,9999A,ID010,300990751,
35,2168.0,1,310768,1052511821,102,ID002,9999A,ID010,300990755,
35,2098.0,1,310768,1052511821,102,ID002,9999A,ID010,300990756,
35,2160.0,1,310768,1052511821,102,ID002,9999A,ID010,300990758,
35,2044.0,1,310768,1052511821,102,ID002,9999A,ID010,300990759,
35,2170.0,1,310768,1052511822,102,ID002,9999A,ID010,300990775,
35,2074.0,1,310768,1052511822,102,ID002,9999A,ID010,300990776,
35,2170.0,1,310768,1052511822,102,ID002,9999A,ID010,300990787,
35,2094.0,1,310768,1052511822,102,ID002,9999A,ID010,300990788,
35,2175.0,1,310768,1052511822,102,ID002,9999A,ID010,300990794,
35,2011.0,1,310768,1052511822,102,ID002,9999A,ID010,300990795,
35,2173.0,1,310768,1052511822,102,ID002,9999A,ID010,300990797,
35,2110.0,1,310768,1052511822,102,ID002,9999A,ID010,300990798,
36,55.115,0,310015,1052511705,101,ID002,3117A-3123A-9999A-9999E,TX001,300988645,
36,55.115,0,310015,1052511706,101,ID002,3117A-3123A-9999A-9999E,TX001,300988694,
36,55.115,0,310015,1052511707,101,ID002,3117A-3123A-9999A-9999E,TX001,300988733,
36,110.23,0,310015,1052511707,101,ID002,3117A-3123A-9999A-9999E,TX001,300988734,
36,165.345,0,310015,1052511707,101,ID002,3117A-3123A-9999A-9999E,TX001,300988770,
36,55.115,0,310015,1052511708,101,ID002,3117A-3123A-9999A-9999E,TX001,300988824,
36,55.115,0,310015,1052511709,101,ID002,3117A-3123A-9999A-9999E,TX001,300988854,
36,110.23,0,310015,1052511709,101,ID002,3117A-3123A-9999A-9999E,TX001,300988861,
36,55.115,0,310015,1052511710,101,ID002,3117A-3123A-9999A-9999E,TX001,300988966,
36,110.23,0,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989025,
36,2755.75,1,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989026,
36,2755.75,1,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989027,
36,2755.75,1,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989028,
36,2755.75,1,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989029,
36,2755.75,1,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989030,
36,2755.75,1,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989031,
36,2755.75,1,310015,1052511711,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989032,
36,2755.75,1,310015,1052511712,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989064,
36,2755.75,1,310015,1052511712,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989065,
36,2755.75,1,310015,1052511712,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989066,
36,2755.75,1,310015,1052511712,101,ID002,3117A-3123A-3132A-9999A-9999E,TX001,300989067,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988839,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988840,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988843,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988864,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988904,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988905,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988906,
36,2755.75,1,310724,1012511704,101,WA002,3040A-3045A-3053A-9999A,WA007,300988914,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989013,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989014,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989015,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989033,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989034,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989035,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989161,
36,2755.75,1,310724,1012511706,101,WA002,3040A-3045A-3053A-9999A,WA007,300989162,
37,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987241,
37,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987242,
37,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987243,
37,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987244,
37,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987245,
37,2755.75,1,310002,1002511601,102,WA001,9999A,TX001,300987247,
37,55.115,0,310015,1052511601,101,ID002,3132A,TX001,300986881,
37,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986962,
37,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986966,
37,55.115,0,310015,1052511602,101,ID002,3132A,TX001,300986970,
37,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987046,
37,110.23,0,310015,1052511603,101,ID002,3132A,TX001,300987047,
37,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987049,
37,55.115,0,310015,1052511603,101,ID002,3132A,TX001,300987159,
37,110.23,0,310015,1052511604,101,ID002,3132A,TX001,300987204,
37,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987205,
37,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987207,
37,55.115,0,310015,1052511604,101,ID002,3132A,TX001,300987249,
37,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987551,
37,110.23,0,310015,1052511607,101,ID002,3132A,TX001,300987555,
37,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987556,
37,55.115,0,310015,1052511607,101,ID002,3132A,TX001,300987557,
37,55.115,0,310015,1052511608,101,ID002,3132A,TX001,300987604,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987653,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987655,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987657,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987659,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987676,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987677,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987680,
37,2755.75,1,310015,1052511609,101,ID002,3132A,TX001,300987684,
37,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987700,
37,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987701,
37,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987702,
37,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987703,
37,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987744,
37,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987745,
37,2755.75,1,310015,1052511610,101,ID002,3132A,TX001,300987747,
37,55.115,0,310015,1052511610,101,ID002,3132A,TX001,300987748,
37,55.115,0,310015,1052511611,101,ID002,3132A,TX001,300987772,
37,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987715,
37,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987716,
37,2755.75,1,310018,1002511602,102,WA001,9999A,WA001,300987717,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987770,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987780,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987918,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987919,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987925,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987944,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987945,
37,2755.75,1,310018,1002511603,102,WA001,9999A,WA001,300987946,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987973,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987980,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300987983,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988001,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988002,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988003,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988053,
37,2755.75,1,310018,1002511604,102,WA001,9999A,WA001,300988054,
37,2755.75,1,310018,1002511605,102,WA001,9999A,WA001,300988056,
37,2755.75,1,310018,1002511605,102,WA001,9999A,WA001,300988057,
37,2755.75,1,310018,1002511605,102,WA001,9999A,WA018,300988058,
37,2755.75,1,310018,1002511605,102,WA001,9999A,WA018,300988059,
37,110.23,0,310724,1012511601,101,WA002,3040A-3045A-3053A-3055A-9999A-9999E,WA007,300986840,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987502,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987505,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987506,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987565,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987566,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987567,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987568,
37,2755.75,1,310724,1012511608,101,WA002,3040A-3045A-3053A-9999A,WA007,300987569,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987694,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987697,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987698,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987699,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987719,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987720,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987721,
37,2755.75,1,310724,1012511611,101,WA002,3040A-3045A-3053A-9999A,WA007,300987741,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987920,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987921,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987922,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987923,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987924,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987926,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987927,
37,2755.75,1,310724,1012511613,101,WA002,3040A-3045A-3053A-9999A,WA007,300987928,
37,55.115,0,310724,1012511617,101,WA002,3040A-3045A-3053A-9999A-9999E,WA007,300988199,
38,2755.75,1,310002,1002511501,101,WA001,3405A-9999A-9999E,TX001,300986848,
38,2755.75,1,310002,1002511501,101,WA001,3405A-9999A-9999E,TX001,300986883,
38,2755.75,1,310002,1002511501,101,WA001,3405A-9999A-9999E,TX001,300986889,
38,2755.75,1,310015,1052511502,101,ID002,3132A,TX001,300985328,
38,2755.75,1,310015,1052511502,101,ID002,3132A,TX001,300985329,
38,2755.75,1,310015,1052511502,101,ID002,3132A,TX001,300985330,
38,2645.52,1,310015,1052511502,101,ID002,3132A,TX001,300985343,
38,2755.75,1,310015,1052511502,101,ID002,3132A,TX001,300985344,
38,2755.75,1,310015,1052511502,101,ID002,3132A,TX001,300985345,
38,2755.75,1,310015,1052511502,101,ID002,3132A,TX001,300985346,
38,2755.75,1,310015,1052511502,101,ID002,3132A,TX001,300985347,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985368,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985369,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985370,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985371,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985387,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985388,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985390,
38,2755.75,1,310015,1052511503,101,ID002,3132A,TX001,300985391,
38,2204.6,1,310015,1052511514,101,ID002,3132A,ID010,300986606,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985465,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985466,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985467,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985485,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985512,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985513,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985514,
38,2755.75,1,310018,1002511501,102,WA001,9999A,WA001,300985515,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985516,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985592,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985593,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985594,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985621,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985622,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985625,
38,2755.75,1,310018,1002511502,102,WA001,9999A,WA001,300985628,
38,2755.75,1,310018,1002511503,102,WA001,9999A,WA001,300985685,
38,2755.75,1,310018,1002511503,102,WA001,9999A,WA001,300985686,
39,2755.75,1,310002,1002511401,101,WA001,3405A-9999A-9999E,TX001,300984605,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984625,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984628,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984630,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984644,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984651,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984652,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984705,
39,2755.75,1,310002,1002511402,102,WA001,9999A,TX001,300984737,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984755,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984756,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984757,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984782,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984784,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984785,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984792,
39,2755.75,1,310002,1002511403,102,WA001,9999A,TX001,300984796,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984821,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984822,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984823,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984824,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984853,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984854,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984855,
39,2755.75,1,310002,1002511404,102,WA001,9999A,TX001,300984856,
39,2755.75,1,310015,1052511409,101,ID002,3123A-3132A-9999A-9999E,TX001,300984573,
39,2755.75,1,310015,1052511409,101,ID002,3123A-3132A-9999A-9999E,TX001,300984577,
